method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,hospital,ProviderNumber,0.002505779266357422,0.0,0.00011587142944335938,0.0023899078369140625,0.26303652729247295,,-0.024482629647229127,143,144,143,144,7,861618,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002505779266357422
del2ph,hospital,ProviderNumber,0.002732992172241211,0.0,9.703636169433594e-05,0.002635955810546875,0.49676169740756204,,-0.08766208989714604,22,24,22,24,5,861532,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002732992172241211
del2ph,hospital,ProviderNumber,0.0026941299438476562,0.0,9.012222290039062e-05,0.0026040077209472656,0.21945273335876703,,-0.0057542566934831105,60,60,60,60,5,861534,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026941299438476562
del2ph,hospital,ProviderNumber,0.0026273727416992188,0.0,0.00010919570922851562,0.002518177032470703,0.5422684587046469,,-0.09514303215296106,2,5,2,5,3,861172,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026273727416992188
del2ph,hospital,ProviderNumber,0.002543926239013672,0.0,0.0001049041748046875,0.0024390220642089844,0.5107698719387217,,-0.09566470040551232,48,50,48,50,6,861575,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002543926239013672
del2ph,hospital,ProviderNumber,0.002774953842163086,0.0,0.00010514259338378906,0.002669811248779297,0.26187931623708605,,-0.01650559821415139,44,45,44,45,5,861527,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002774953842163086
del2ph,hospital,ProviderNumber,0.002316713333129883,0.0,8.7738037109375e-05,0.002228975296020508,0.42853421735144903,,-0.06449236459324774,45,46,45,46,5,861523,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002316713333129883
del2ph,hospital,ProviderNumber,0.002796173095703125,0.0,0.00011301040649414062,0.0026831626892089844,0.4694541344903692,,-0.08123972716418341,40,42,40,42,6,861574,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002796173095703125
del2ph,hospital,ProviderNumber,0.002643108367919922,0.0,9.989738464355469e-05,0.002543210983276367,0.5065292841479625,,-0.09119838951751509,29,31,29,31,5,861519,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002643108367919922
del2ph,hospital,ProviderNumber,0.0026617050170898438,0.0,9.584426879882812e-05,0.0025658607482910156,0.385599188513301,,-0.05475831682151139,84,85,84,85,6,861585,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026617050170898438
del2ph,hospital,ProviderNumber,0.0025441646575927734,0.0,0.00011110305786132812,0.0024330615997314453,0.6086948858179753,,-0.13239260985610574,12,15,12,15,5,861517,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025441646575927734
del2ph,hospital,ProviderNumber,0.0029363632202148438,0.0,0.00014829635620117188,0.002788066864013672,0.42853421735144903,,-0.06789394663282244,83,84,83,84,6,861580,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0029363632202148438
del2ph,hospital,ProviderNumber,0.0026578903198242188,0.0,0.00011491775512695312,0.0025429725646972656,0.21945273335876703,,-0.010400371375871402,108,108,108,108,6,861591,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026578903198242188
del2ph,adult,education,0.004790306091308594,0.0,0.0002760887145996094,0.004514217376708984,0.055375636913856496,,0.018676758336799396,628,628,628,628,8,3858118,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.004790306091308594
del2ph,adult,education,0.004610776901245117,0.0,0.0002918243408203125,0.004318952560424805,0.08024400948390686,,0.026461535738477548,41,43,41,43,5,3857690,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.004610776901245117
del2ph,adult,education,0.00339508056640625,0.0,0.0002639293670654297,0.0031311511993408203,0.09293892344633103,,0.018294386241282153,110,112,110,112,6,3857741,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.00339508056640625
del2ph,adult,education,0.004027128219604492,0.0,0.0002789497375488281,0.003748178482055664,0.11873929167101926,,0.008791182456804172,364,364,364,364,7,3857789,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.004027128219604492
