method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
delmin,airport,home_link,0.012617111206054688,0.003197908401489258,0.007470130920410156,0.0019490718841552734,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012929916381835938,0.003290891647338867,0.007482051849365234,0.002156972885131836,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012828588485717773,0.003445863723754883,0.007343769073486328,0.0020389556884765625,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012667655944824219,0.0034689903259277344,0.007287025451660156,0.0019116401672363281,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012361288070678711,0.0032503604888916016,0.007100105285644531,0.002010822296142578,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,hospital,ProviderNumber,0.03926396369934082,0.0053751468658447266,0.023094892501831055,0.010793924331665039,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.030230045318603516,0.0052869319915771484,0.022089004516601562,0.0028541088104248047,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.03175210952758789,0.005062103271484375,0.024068117141723633,0.002621889114379883,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.039641380310058594,0.005469083786010742,0.023163318634033203,0.011008977890014648,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.029369115829467773,0.005137920379638672,0.022272109985351562,0.001959085464477539,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.03426313400268555,0.004647970199584961,0.021036148071289062,0.008579015731811523,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.028278827667236328,0.0049779415130615234,0.02112269401550293,0.002178192138671875,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.0378260612487793,0.005062103271484375,0.02134084701538086,0.011423110961914062,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.0295107364654541,0.005112886428833008,0.022494077682495117,0.0019037723541259766,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.025444746017456055,0.004678010940551758,0.019099712371826172,0.001667022705078125,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02616405487060547,0.004622936248779297,0.019805908203125,0.0017352104187011719,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02493000030517578,0.004495859146118164,0.018670082092285156,0.001764059066772461,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.026058197021484375,0.004515171051025391,0.01976609230041504,0.0017769336700439453,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02386164665222168,0.004297018051147461,0.017892837524414062,0.0016717910766601562,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.023450851440429688,0.004317045211791992,0.01717090606689453,0.001962900161743164,0.0,0.6623992294064142,-0.5,-1,9,2884,10
