method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
del2ph,adult,education,0.0012519359588623047,0.0,0.00017309188842773438,0.0010788440704345703,0.07375925423088825,0.49122554744404323,-0.3333333333333333,30,4,320833,12
del2ph,adult,education,0.0016427040100097656,0.0,0.00017786026000976562,0.00146484375,0.0047074061957709246,0.49122554744404323,-0.8333333333333334,1218,10,320833,12
del2ph,adult,education,0.0015268325805664062,0.0,0.00018596649169921875,0.0013408660888671875,0.0021431443156229024,0.49122554744404323,-0.75,528,9,320833,12
del2ph,adult,education,0.0017230510711669922,0.0,0.0001761913299560547,0.0015468597412109375,0.3570987456406054,0.49122554744404323,-0.75,84,6,320833,12
del2ph,adult,education,0.0016586780548095703,0.0,0.00016570091247558594,0.0014929771423339844,0.09293117876014323,0.49122554744404323,-0.6666666666666666,460,8,320833,12
del2ph,adult,education,0.0017223358154296875,0.0,0.0001761913299560547,0.0015461444854736328,0.330605692346426,0.49122554744404323,-0.8333333333333334,159,7,320833,12
del2ph,adult,education,0.0016307830810546875,0.0,0.0001678466796875,0.0014629364013671875,0.05630525681163523,0.49122554744404323,-0.5,184,6,320833,12
del2ph,adult,education,0.0013949871063232422,0.0,0.0001709461212158203,0.0012240409851074219,0.1878313247026666,0.49122554744404323,-0.5,104,6,320833,12
del2ph,adult,education,0.0015902519226074219,0.0,0.00019407272338867188,0.00139617919921875,0.018323716691423297,0.49122554744404323,-0.5,200,6,320833,12
del2ph,flight,FlightDate,48.45223665237427,0.0,0.00037980079650878906,0.00446009635925293,0.9394896498108463,0.9826408586840785,-0.7884615384615384,59,7,651788,13
del2ph,flight,FlightDate,0.001994609832763672,0.0,0.0005118846893310547,0.0014827251434326172,0.8846850956852224,0.9826408586840785,-0.5576923076923077,15,4,651788,13
del2ph,flight,FlightDate,0.0019161701202392578,0.0,0.0004661083221435547,0.0014500617980957031,0.9826408586840785,0.9826408586840785,-0.7115384615384616,3,6,651788,13
del2ph,flight,FlightDate,0.002009868621826172,0.0,0.0006048679351806641,0.0014050006866455078,0.13818569520024426,0.9826408586840785,-0.5384615384615384,149,7,651788,13
del2ph,flight,FlightDate,0.002356290817260742,0.0,0.0005862712860107422,0.00177001953125,0.9826408586840785,0.9826408586840785,-0.7884615384615384,3,7,651788,13
del2ph,flight,FlightDate,0.001984119415283203,0.0,0.0006220340728759766,0.0013620853424072266,0.9826408586840785,0.9826408586840785,-0.4807692307692308,3,3,651788,13
del2ph,flight,FlightDate,0.0016889572143554688,0.0,0.0003719329833984375,0.0013170242309570312,0.8846850956852224,0.9826408586840785,-0.8653846153846154,251,8,651788,13
del2ph,flight,FlightDate,0.002140045166015625,0.0,0.0005688667297363281,0.0015711784362792969,0.8846850956852224,0.9826408586840785,-0.8653846153846154,243,8,651788,13
del2ph,flight,FlightDate,0.0019240379333496094,0.0,0.0004379749298095703,0.001486063003540039,0.8846850956852224,0.9826408586840785,-0.7115384615384616,31,6,651788,13
del2ph,flight,FlightDate,0.0019342899322509766,0.0,0.00034618377685546875,0.0015881061553955078,0.8846850956852224,0.9826408586840785,-0.8653846153846154,211,8,651788,13
del2ph,flight,FlightDate,0.002054929733276367,0.0,0.00035309791564941406,0.0017018318176269531,0.13818569520024426,0.9826408586840785,-0.6923076923076923,347,9,651788,13
del2ph,flight,FlightDate,0.001813650131225586,0.0,0.0003669261932373047,0.0014467239379882812,0.8846850956852224,0.9826408586840785,-0.7884615384615384,79,7,651788,13
del2ph,flight,FlightDate,0.0016438961029052734,0.0,0.000370025634765625,0.0012738704681396484,0.12744625720955838,0.9826408586840785,-0.6923076923076923,506,9,651788,13
