method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.013120174407958984,0.0002307891845703125,0.010714054107666016,0.0021753311157226562,0.5860822545816282,,-1001.0,4,1,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.01209259033203125,0.0002231597900390625,0.008564233779907227,0.003305196762084961,0.458343505445294,,-1004.0,4,4,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.01324605941772461,0.0002200603485107422,0.010915994644165039,0.002110004425048828,0.5202376749670268,,-1005.0,4,5,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.011566162109375,0.00022721290588378906,0.008790016174316406,0.0025489330291748047,0.6086948858179753,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.024894237518310547,0.00021409988403320312,0.020901203155517578,0.0037789344787597656,0.6086948858179753,,-1001.0,4,1,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.029525279998779297,0.00026702880859375,0.013208150863647461,0.016050100326538086,0.5206608604337979,,-1004.0,4,4,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.028641939163208008,0.00037407875061035156,0.018931150436401367,0.009336709976196289,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.025960683822631836,0.0005018711090087891,0.010629892349243164,0.014828920364379883,0.0,,-10.0,4,10,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.0210421085357666,0.00024509429931640625,0.01691889762878418,0.0038781166076660156,0.3592419527878562,,-1004.0,4,4,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.01970386505126953,0.0002779960632324219,0.014403820037841797,0.0050220489501953125,0.0,,-9.0,4,9,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.017383098602294922,0.0002722740173339844,0.014747858047485352,0.002362966537475586,0.5206608604337979,,-1006.0,4,6,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.018368005752563477,0.0002689361572265625,0.01549983024597168,0.0025992393493652344,0.5206608604337979,,-1004.0,4,4,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.014043092727661133,0.0002319812774658203,0.011069059371948242,0.0027420520782470703,0.44440927545847886,,-1006.0,4,6,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.015734195709228516,0.00020623207092285156,0.012826919555664062,0.0027010440826416016,0.5860822545816282,,-1001.0,4,1,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.01380610466003418,0.00019979476928710938,0.008694171905517578,0.004912137985229492,0.5468475106079831,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.015512943267822266,0.00022792816162109375,0.009321928024291992,0.00596308708190918,0.5860822545816282,,-1002.0,4,2,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.013847589492797852,0.0002276897430419922,0.011421918869018555,0.0021979808807373047,0.6086948858179753,,-1001.0,4,1,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.011406898498535156,0.0002110004425048828,0.007970094680786133,0.0032258033752441406,0.46992211475481305,,-1008.0,4,8,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.011836051940917969,0.00023317337036132812,0.009458780288696289,0.0021440982818603516,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.010916471481323242,0.00022411346435546875,0.008091211318969727,0.002601146697998047,0.6086948858179753,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.01667928695678711,0.0002338886260986328,0.014176130294799805,0.002269268035888672,0.0,,-10.0,4,10,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.024425983428955078,0.0002689361572265625,0.018259048461914062,0.005897998809814453,0.44440927545847886,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.016461849212646484,0.0002727508544921875,0.013523101806640625,0.002665996551513672,0.385599188513301,,-1007.0,4,7,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.018834352493286133,0.00024509429931640625,0.015354156494140625,0.0032351016998291016,0.24315756576632586,,-1008.0,4,8,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.010709047317504883,0.00025010108947753906,0.007883071899414062,0.0025758743286132812,0.6090400455538584,,-1005.0,4,5,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.05,0.011116266250610352,0.0002372264862060547,0.008085012435913086,0.002794027328491211,0.0,,-10.0,4,10,1823,10
