method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_zero,adult,education,0,1000,0.05,0.02613067626953125,0.00019311904907226562,0.02341175079345703,0.002525806427001953,0.3878268224287339,,-1005.0,7,5,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.025403499603271484,0.0002129077911376953,0.02271294593811035,0.0024776458740234375,0.0,,-11.0,7,11,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.039440155029296875,0.00022125244140625,0.036170005798339844,0.0030488967895507812,0.12486866579692091,,-1006.0,7,6,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.02547311782836914,0.00021505355834960938,0.02258610725402832,0.002671957015991211,0.49122554744404323,,-1003.0,7,3,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.025024890899658203,0.00023221969604492188,0.02275371551513672,0.0020389556884765625,0.0015484762382850237,,-10.0,7,10,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.02510690689086914,0.0002110004425048828,0.022841930389404297,0.002053976058959961,0.0742052967724649,,-1007.0,7,7,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.024968862533569336,0.000209808349609375,0.022558927536010742,0.0022001266479492188,0.49122554744404323,,-1002.0,7,2,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.024821996688842773,0.00021600723266601562,0.022470951080322266,0.002135038375854492,0.0,,-11.0,7,11,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.024473190307617188,0.0002009868621826172,0.022170066833496094,0.0021021366119384766,0.49122554744404323,,-1003.0,7,3,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.024576187133789062,0.00019598007202148438,0.022111177444458008,0.0022690296173095703,0.007321493284484504,,-9.0,7,9,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.024706125259399414,0.00016498565673828125,0.022483110427856445,0.0020580291748046875,0.0015484762382850237,,-10.0,7,10,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.025078296661376953,0.0002231597900390625,0.02282404899597168,0.002031087875366211,0.007321493284484504,,-9.0,7,9,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.02481555938720703,0.0002048015594482422,0.022377967834472656,0.002232789993286133,0.0,,-12.0,7,12,2858,12
marginal_em_zero,adult,education,0,1000,0.05,0.02582383155822754,0.00020694732666015625,0.022176027297973633,0.00344085693359375,0.007321493284484504,,-9.0,7,9,2858,12
