method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013847827911376953,0.0008368492126464844,0.011116981506347656,0.0018939971923828125,0.3764851312661076,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013763189315795898,0.0008213520050048828,0.011051654815673828,0.0018901824951171875,0.0,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.017580032348632812,0.0008587837219238281,0.01418924331665039,0.0025320053100585938,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.014541149139404297,0.0008368492126464844,0.011337995529174805,0.002366304397583008,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01431417465209961,0.0008089542388916016,0.011535167694091797,0.001970052719116211,0.3764851312661076,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013939142227172852,0.0008261203765869141,0.01132512092590332,0.0017879009246826172,0.3166049127277152,,-1006.0,4,6,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01371622085571289,0.000843048095703125,0.01102900505065918,0.001844167709350586,0.3764851312661076,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013943910598754883,0.0008308887481689453,0.011309146881103516,0.0018038749694824219,0.0,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013871192932128906,0.0008170604705810547,0.011188983917236328,0.0018651485443115234,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.02664780616760254,0.0009059906005859375,0.023996829986572266,0.001744985580444336,0.3764851312661076,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.014118194580078125,0.0008568763732910156,0.011433124542236328,0.0018281936645507812,0.14051562447887778,,-1008.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013854742050170898,0.0008177757263183594,0.011342048645019531,0.0016949176788330078,0.3166049127277152,,-1006.0,4,6,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.014890193939208984,0.0008611679077148438,0.0112152099609375,0.0028138160705566406,0.14051562447887778,,-1008.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013882875442504883,0.0008330345153808594,0.011321783065795898,0.001728057861328125,0.0,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013771533966064453,0.0008139610290527344,0.011039257049560547,0.0019183158874511719,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01394796371459961,0.0007920265197753906,0.011568069458007812,0.0015878677368164062,0.26187931623708605,,-1003.0,4,3,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013902902603149414,0.0008618831634521484,0.011224031448364258,0.0018169879913330078,0.26187931623708605,,-1003.0,4,3,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01392817497253418,0.0008170604705810547,0.011106014251708984,0.0020051002502441406,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013658285140991211,0.0008220672607421875,0.011039972305297852,0.0017962455749511719,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013526678085327148,0.0008115768432617188,0.010905265808105469,0.001809835433959961,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013896703720092773,0.0008189678192138672,0.011325836181640625,0.0017518997192382812,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013663053512573242,0.0008182525634765625,0.01117086410522461,0.0016739368438720703,0.5422684587046469,,-1001.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013628005981445312,0.0008177757263183594,0.011069059371948242,0.001741170883178711,0.3166049127277152,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013733863830566406,0.0007810592651367188,0.01117086410522461,0.0017819404602050781,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013805866241455078,0.0007989406585693359,0.011217117309570312,0.0017898082733154297,0.3764851312661076,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013776063919067383,0.0008370876312255859,0.011143922805786133,0.001795053482055664,0.0,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013486862182617188,0.0008158683776855469,0.010987043380737305,0.001683950424194336,0.3764851312661076,,-1002.0,4,2,1823,10
