lambda,leakage,utility,mask_size
0.5,0.7920391173156326,-0.7293528919911496,4
0.5,0.15842043173269837,-0.4958768825330159,5
0.5,0.607168703250587,-0.38691768495862683,1
0.5,0.15842043173269837,-0.4958768825330159,5
0.5,0.42505289225930576,-0.4625264461296529,3
0.5,0.15842043173269837,-0.4125435491996825,4
0.5,0.7920282616289214,-0.6460141308144607,3
0.5,0.8205232277377258,-0.4935949472021962,1
0.5,0.42505289225930576,-0.3791931127963195,2
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
