lambda,leakage,utility,mask_size
0.8,0.49122554744404323,-0.39298043795523463,0
0.8,0.36988679383739975,-0.4692427684032531,13
0.8,0.7920358507693988,-0.6602953472821856,2
0.8,0.0,-0.18666666666666662,14
0.8,0.6154997403387121,-0.6657331256043031,13
0.8,0.15842043173269837,-0.27340301205282536,11
0.8,0.7156528739162611,-0.6391889657996755,5
0.8,0.47256793735032043,-0.4713876832135897,7
0.8,0.6154991067047175,-0.6657326186971073,13
0.8,0.607168703250587,-0.5124016292671363,2
0.8,0.29174383027502215,-0.42006173088668436,14
0.8,0.36987380400567393,-0.4558990432045391,12
0.8,0.15842043173269837,-0.31340301205282534,14
0.8,0.29174383027502215,-0.3933950642200177,12
0.8,0.5979582229037947,-0.611699911656369,10
0.8,0.38883879727057113,-0.45773770448312356,11
0.8,0.15842043173269837,-0.31340301205282534,14
0.8,0.5448001062101047,-0.4758400849680837,3
0.8,0.15842043173269837,-0.30006967871949203,13
0.8,0.7590268265912051,-0.6872214612729641,6
0.8,0.29174383027502215,-0.40672839755335105,13
0.8,0.3888291974540128,-0.39106335796321023,6
0.8,0.4725486900135535,-0.47137228534417613,7
0.8,0.7920358507693988,-0.6469620139488523,1
0.8,0.0,-0.1733333333333333,13
