method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,adult,education,0,1000,0.025,0.03675198554992676,0.0014739036560058594,0.03324699401855469,0.002031087875366211,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0,1000,0.025,0.02672123908996582,0.0013701915740966797,0.02279496192932129,0.0025560855865478516,0.003732584133837258,,-8.0,7,8,2858,12
marginal_em,adult,education,0,1000,0.025,0.02666926383972168,0.0014247894287109375,0.022855281829833984,0.002389192581176758,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0,1000,0.025,0.030934572219848633,0.0012888908386230469,0.022714853286743164,0.006930828094482422,0.0,,-10.0,7,10,2858,12
marginal_em,adult,education,0,1000,0.025,0.02674078941345215,0.0014510154724121094,0.022722721099853516,0.0025670528411865234,0.0,,-12.0,7,12,2858,12
marginal_em,adult,education,0,1000,0.025,0.027741670608520508,0.0013508796691894531,0.022753000259399414,0.0036377906799316406,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0,1000,0.025,0.026449203491210938,0.0013489723205566406,0.02274012565612793,0.002360105514526367,0.0007657060564544294,,-9.0,7,9,2858,12
marginal_em,adult,education,0,1000,0.025,0.026715993881225586,0.001432180404663086,0.02289891242980957,0.0023849010467529297,0.2776253562934289,,-1001.0,7,1,2858,12
marginal_em,adult,education,0,1000,0.025,0.02936387062072754,0.0013370513916015625,0.023315906524658203,0.0047109127044677734,0.0007657060564544294,,-9.0,7,9,2858,12
marginal_em,adult,education,0,1000,0.025,0.028504133224487305,0.001371145248413086,0.022806882858276367,0.0043261051177978516,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0,1000,0.025,0.026101112365722656,0.0013570785522460938,0.02268195152282715,0.002062082290649414,0.0,,-12.0,7,12,2858,12
marginal_em,adult,education,0,1000,0.025,0.026747941970825195,0.0013458728790283203,0.022933006286621094,0.0024690628051757812,0.0,,-11.0,7,11,2858,12
marginal_em,adult,education,0,1000,0.025,0.027605056762695312,0.0013539791107177734,0.02276301383972168,0.0034880638122558594,0.0,,-12.0,7,12,2858,12
marginal_em,adult,education,0,1000,0.025,0.026084184646606445,0.001363992691040039,0.022544145584106445,0.002176046371459961,0.0,,-11.0,7,11,2858,12
marginal_em,adult,education,0,1000,0.025,0.02606987953186035,0.001329183578491211,0.022617816925048828,0.0021228790283203125,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em,adult,education,0,1000,0.025,0.025829792022705078,0.001323699951171875,0.022594928741455078,0.001911163330078125,0.06714669956426,,-1004.0,7,4,2858,12
marginal_em,adult,education,0,1000,0.025,0.0262753963470459,0.001374959945678711,0.023085832595825195,0.0018146038055419922,0.062494699895061845,,-1005.0,7,5,2858,12
marginal_em,adult,education,0,1000,0.025,0.025793075561523438,0.0013577938079833984,0.022637128829956055,0.0017981529235839844,0.062494699895061845,,-1005.0,7,5,2858,12
marginal_em,adult,education,0,1000,0.025,0.02592301368713379,0.0013432502746582031,0.022703886032104492,0.0018758773803710938,0.062494699895061845,,-1005.0,7,5,2858,12
marginal_em,adult,education,0,1000,0.025,0.02671194076538086,0.00133514404296875,0.022917985916137695,0.002458810806274414,0.0,,-10.0,7,10,2858,12
marginal_em,adult,education,0,1000,0.025,0.02636098861694336,0.0012888908386230469,0.022860050201416016,0.002212047576904297,0.06714669956426,,-1004.0,7,4,2858,12
