lambda,leakage,utility,mask_size
0.75,1.999955756559757e-12,-0.007874015749531463,4
0.75,0.0,-0.00984251968503937,5
0.75,9.999778782798785e-13,-0.00787401574878148,4
0.75,9.999778782798785e-13,-0.00787401574878148,4
0.75,9.999778782798785e-13,-0.00787401574878148,4
0.75,0.0,-0.011811023622047244,6
0.75,9.999778782798785e-13,-0.005905511811773605,3
0.75,9.999778782798785e-13,-0.011811023622797227,6
0.75,1.999955756559757e-12,-0.007874015749531463,4
0.75,9.999778782798785e-13,-0.009842519685789353,5
0.75,0.0,-0.007874015748031496,4
0.75,9.999778782798785e-13,-0.00787401574878148,4
0.75,9.999778782798785e-13,-0.009842519685789353,5
0.75,0.0,-0.00984251968503937,5
0.75,0.0,-0.011811023622047244,6
0.75,9.999778782798785e-13,-0.00787401574878148,4
0.75,0.0,-0.011811023622047244,6
0.75,9.999778782798785e-13,-0.00787401574878148,4
0.75,0.0,-0.011811023622047244,6
0.75,9.999778782798785e-13,-0.00787401574878148,4
0.75,1.999955756559757e-12,-0.007874015749531463,4
0.75,1.999955756559757e-12,-0.005905511812523589,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.04032258064516129,5
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.04032258064516129,5
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.04032258064516129,5
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.04032258064516129,5
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.04032258064516129,5
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.04032258064516129,5
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.04032258064516129,5
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.016129032258064516,2
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.03225806451612903,4
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
0.75,0.0,-0.024193548387096774,3
lambda,leakage,utility,mask_size
0.8,0.0,-0.000122077763535372,10
0.8,0.0,-0.0001098699871818348,9
0.8,0.0,-0.0001098699871818348,9
0.8,0.0,-0.000122077763535372,10
0.8,0.0,-0.000122077763535372,10
0.8,0.0,-9.76622108282976e-05,8
0.8,0.0,-0.0001342855398889092,11
0.8,0.0,-9.76622108282976e-05,8
0.8,0.0,-0.000122077763535372,10
0.8,0.0,-0.0001098699871818348,9
0.8,0.0,-0.000122077763535372,10
0.8,0.0,-0.0001098699871818348,9
0.8,0.0,-0.000122077763535372,10
0.8,0.0,-0.000122077763535372,10
0.8,0.0,-0.000122077763535372,10
0.8,0.0,-9.76622108282976e-05,8
0.8,0.0,-8.545443447476041e-05,7
0.8,0.0,-9.76622108282976e-05,8
0.8,0.0,-0.0001098699871818348,9
0.8,0.0,-0.0001098699871818348,9
0.8,0.0,-9.76622108282976e-05,8
0.8,0.0,-0.0001098699871818348,9
0.8,0.0,-9.76622108282976e-05,8
0.8,0.0,-0.000122077763535372,10
0.8,0.0,-9.76622108282976e-05,8
0.8,0.0,-0.0001098699871818348,9
0.8,0.0,-7.32466581212232e-05,6
0.8,0.0,-0.0001098699871818348,9
0.8,0.0,-0.0001342855398889092,11
0.8,0.0,-0.0001098699871818348,9
0.8,0.0,-8.545443447476041e-05,7
0.8,0.0,-0.000122077763535372,10
0.8,0.0,-9.76622108282976e-05,8
0.8,0.0,-0.000122077763535372,10
0.8,0.0,-0.0001098699871818348,9
0.8,0.0,-9.76622108282976e-05,8
0.8,0.0,-0.000122077763535372,10
0.8,0.0,-0.0001342855398889092,11
0.8,0.0,-0.000122077763535372,10
0.8,0.0,-0.0001098699871818348,9
0.8,0.0,-9.76622108282976e-05,8
0.8,0.0,-0.0001098699871818348,9
0.8,0.0,-0.0001098699871818348,9
0.8,0.0,-7.32466581212232e-05,6
0.8,0.0,-8.545443447476041e-05,7
0.8,0.0,-0.0001464933162424464,12
0.8,0.0,-0.000122077763535372,10
0.8,0.0,-0.000122077763535372,10
0.8,0.0,-9.76622108282976e-05,8
0.8,0.0,-9.76622108282976e-05,8
0.8,1.0,-0.8004885197850513,5
0.8,1.0,-0.8004885197850513,5
0.8,1.0,-0.8004885197850513,5
0.8,1.0,-0.8005862237420616,6
0.8,1.0,-0.8004885197850513,5
0.8,1.0,-0.8006839276990718,7
0.8,1.0,-0.8006839276990718,7
0.8,1.0,-0.8005862237420616,6
0.8,1.0,-0.8005862237420616,6
0.8,1.0,-0.8003908158280411,4
0.8,1.0,-0.8005862237420616,6
0.8,1.0,-0.8005862237420616,6
0.8,1.0,-0.8004885197850513,5
0.8,1.0,-0.8006839276990718,7
0.8,1.0,-0.8001954079140206,2
0.8,1.0,-0.8004885197850513,5
0.8,1.0,-0.8001954079140206,2
0.8,1.0,-0.8007816316560821,8
0.8,1.0,-0.8005862237420616,6
0.8,1.0,-0.8004885197850513,5
0.8,1.0,-0.8002931118710308,3
0.8,1.0,-0.8007816316560821,8
0.8,1.0,-0.8002931118710308,3
0.8,1.0,-0.8003908158280411,4
0.8,1.0,-0.8006839276990718,7
0.8,1.0,-0.8003908158280411,4
0.8,1.0,-0.8001954079140206,2
0.8,1.0,-0.8004885197850513,5
0.8,1.0,-0.8005862237420616,6
0.8,1.0,-0.8004885197850513,5
0.8,1.0,-0.8005862237420616,6
0.8,1.0,-0.8005862237420616,6
0.8,1.0,-0.8004885197850513,5
0.8,1.0,-0.8006839276990718,7
0.8,1.0,-0.8006839276990718,7
0.8,1.0,-0.8007816316560821,8
0.8,1.0,-0.8004885197850513,5
0.8,1.0,-0.8009770395701026,10
0.8,1.0,-0.8004885197850513,5
0.8,1.0,-0.8003908158280411,4
0.8,1.0,-0.8003908158280411,4
0.8,1.0,-0.8006839276990718,7
0.8,1.0,-0.8003908158280411,4
0.8,1.0,-0.8004885197850513,5
0.8,1.0,-0.8004885197850513,5
0.8,1.0,-0.8007816316560821,8
0.8,1.0,-0.8004885197850513,5
0.8,1.0,-0.8004885197850513,5
0.8,1.0,-0.8008793356130923,9
0.8,1.0,-0.8004885197850513,5
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,0.0,-0.00031742156024905377,13
0.8,1.999955756559757e-12,-0.00629921260002516,4
0.8,9.999778782798785e-13,-0.004724409449618879,3
0.8,9.999778782798785e-13,-0.007874015748831476,5
0.8,9.999778782798785e-13,-0.009448818898437775,6
0.8,0.0,-0.009448818897637793,6
0.8,9.999778782798785e-13,-0.004724409449618879,3
0.8,9.999778782798785e-13,-0.007874015748831476,5
0.8,9.999778782798785e-13,-0.004724409449618879,3
0.8,0.0,-0.006299212598425195,4
0.8,9.999778782798785e-13,-0.0062992125992251775,4
0.8,1.999955756559757e-12,-0.00629921260002516,4
0.8,0.0,-0.006299212598425195,4
0.8,0.0,-0.006299212598425195,4
0.8,9.999778782798785e-13,-0.0062992125992251775,4
0.8,9.999778782798785e-13,-0.0062992125992251775,4
0.8,0.0,-0.007874015748031494,5
0.8,9.999778782798785e-13,-0.007874015748831476,5
0.8,1.999955756559757e-12,-0.00629921260002516,4
0.8,9.999778782798785e-13,-0.009448818898437775,6
0.8,9.999778782798785e-13,-0.004724409449618879,3
0.8,9.999778782798785e-13,-0.0062992125992251775,4
0.8,9.999778782798785e-13,-0.007874015748831476,5
0.8,9.999778782798785e-13,-0.007874015748831476,5
0.8,9.999778782798785e-13,-0.007874015748831476,5
0.8,0.0,-0.009448818897637793,6
0.8,9.999778782798785e-13,-0.0062992125992251775,4
0.8,9.999778782798785e-13,-0.0062992125992251775,4
0.8,9.999778782798785e-13,-0.0062992125992251775,4
0.8,9.999778782798785e-13,-0.0062992125992251775,4
0.8,9.999778782798785e-13,-0.0062992125992251775,4
0.8,0.0,-0.009448818897637793,6
0.8,9.999778782798785e-13,-0.0062992125992251775,4
0.8,0.0,-0.009448818897637793,6
0.8,0.0,-0.006299212598425195,4
0.8,9.999778782798785e-13,-0.0062992125992251775,4
0.8,9.999778782798785e-13,-0.0062992125992251775,4
0.8,9.999778782798785e-13,-0.0062992125992251775,4
0.8,9.999778782798785e-13,-0.0062992125992251775,4
0.8,9.999778782798785e-13,-0.0062992125992251775,4
0.8,9.999778782798785e-13,-0.007874015748831476,5
0.8,0.0,-0.006299212598425195,4
0.8,9.999778782798785e-13,-0.009448818898437775,6
0.8,0.0,-0.007874015748031494,5
0.8,0.0,-0.006299212598425195,4
0.8,9.999778782798785e-13,-0.004724409449618879,3
0.8,0.0,-0.006299212598425195,4
0.8,0.0,-0.006299212598425195,4
0.8,0.0,-0.006299212598425195,4
0.8,0.0,-0.007874015748031494,5
0.8,0.0,-0.009448818897637793,6
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.032258064516129024,5
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.032258064516129024,5
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.032258064516129024,5
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.032258064516129024,5
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.032258064516129024,5
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.032258064516129024,5
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.032258064516129024,5
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.032258064516129024,5
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.032258064516129024,5
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.02580645161290322,4
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.01290322580645161,2
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.019354838709677413,3
0.8,0.0,-0.032258064516129024,5
lambda,leakage,utility,mask_size
0.85,0.0,-8.240249038637613e-05,9
0.85,0.0,-7.324665812122323e-05,8
0.85,0.0,-9.155832265152904e-05,10
0.85,0.0,-5.493499359091742e-05,6
0.85,0.0,-9.155832265152904e-05,10
0.85,0.0,-7.324665812122323e-05,8
0.85,0.0,-7.324665812122323e-05,8
0.85,0.0,-7.324665812122323e-05,8
0.85,0.0,-0.00010071415491668194,11
0.85,0.0,-9.155832265152904e-05,10
0.85,0.0,-9.155832265152904e-05,10
0.85,0.0,-8.240249038637613e-05,9
0.85,0.0,-8.240249038637613e-05,9
0.85,0.0,-0.00010071415491668194,11
0.85,0.0,-9.155832265152904e-05,10
0.85,0.0,-9.155832265152904e-05,10
0.85,0.0,-0.00010071415491668194,11
0.85,0.0,-7.324665812122323e-05,8
0.85,0.0,-9.155832265152904e-05,10
0.85,0.0,-7.324665812122323e-05,8
0.85,0.0,-8.240249038637613e-05,9
0.85,0.0,-8.240249038637613e-05,9
0.85,0.0,-0.00010071415491668194,11
0.85,0.0,-7.324665812122323e-05,8
0.85,0.0,-0.00010071415491668194,11
0.85,0.0,-7.324665812122323e-05,8
0.85,0.0,-9.155832265152904e-05,10
0.85,0.0,-7.324665812122323e-05,8
0.85,0.0,-0.00010071415491668194,11
0.85,0.0,-8.240249038637613e-05,9
0.85,0.0,-9.155832265152904e-05,10
0.85,0.0,-0.00010986998718183484,12
0.85,0.0,-7.324665812122323e-05,8
0.85,0.0,-9.155832265152904e-05,10
0.85,0.0,-0.00010986998718183484,12
0.85,0.0,-7.324665812122323e-05,8
0.85,0.0,-9.155832265152904e-05,10
0.85,0.0,-9.155832265152904e-05,10
0.85,0.0,-7.324665812122323e-05,8
0.85,0.0,-9.155832265152904e-05,10
0.85,0.0,-9.155832265152904e-05,10
0.85,0.0,-8.240249038637613e-05,9
0.85,0.0,-6.409082585607033e-05,7
0.85,0.0,-0.00010986998718183484,12
0.85,0.0,-0.00011902581944698774,13
0.85,0.0,-8.240249038637613e-05,9
0.85,0.0,-8.240249038637613e-05,9
0.85,0.0,-8.240249038637613e-05,9
0.85,0.0,-9.155832265152904e-05,10
0.85,0.0,-0.00010071415491668194,11
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8506595017098192,9
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8505862237420615,8
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.850219833903273,3
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8505862237420615,8
0.85,1.0,-0.8506595017098192,9
0.85,1.0,-0.850219833903273,3
0.85,1.0,-0.8505862237420615,8
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8506595017098192,9
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8505862237420615,8
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8502931118710307,4
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.850219833903273,3
0.85,1.0,-0.8504396678065461,6
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8503663898387884,5
0.85,1.0,-0.8505129457743038,7
0.85,1.0,-0.8503663898387884,5
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,0.0,-0.00023806617018679044,13
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,0.0,-0.005905511811023623,5
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,0.0,-0.005905511811023623,5
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,9.999778782798785e-13,-0.0035433070874641547,3
0.85,9.999778782798785e-13,-0.0035433070874641547,3
0.85,0.0,-0.0047244094488188984,4
0.85,0.0,-0.005905511811023623,5
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,9.999778782798785e-13,-0.0035433070874641547,3
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,1.999955756559757e-12,-0.004724409450518861,4
0.85,0.0,-0.005905511811023623,5
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,0.0,-0.007086614173228347,6
0.85,0.0,-0.0047244094488188984,4
0.85,0.0,-0.0047244094488188984,4
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,0.0,-0.0047244094488188984,4
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,9.999778782798785e-13,-0.007086614174078329,6
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,0.0,-0.0047244094488188984,4
0.85,0.0,-0.0047244094488188984,4
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,1.999955756559757e-12,-0.003543307088314136,3
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,0.0,-0.0047244094488188984,4
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,0.0,-0.005905511811023623,5
0.85,9.999778782798785e-13,-0.007086614174078329,6
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,0.0,-0.0047244094488188984,4
0.85,0.0,-0.005905511811023623,5
0.85,0.0,-0.005905511811023623,5
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,0.0,-0.005905511811023623,5
0.85,9.999778782798785e-13,-0.005905511811873604,5
0.85,0.0,-0.005905511811023623,5
0.85,0.0,-0.005905511811023623,5
0.85,9.999778782798785e-13,-0.007086614174078329,6
0.85,9.999778782798785e-13,-0.00472440944966888,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.014516129032258067,3
