method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_zero,airport,continent,0,1000,0.05,0.0027551651000976562,0.00015091896057128906,0.0006461143493652344,0.001958131790161133,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.002363920211791992,0.0001270771026611328,0.0005269050598144531,0.0017099380493164062,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.002676725387573242,0.0001857280731201172,0.0006210803985595703,0.0018699169158935547,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0026624202728271484,0.0001583099365234375,0.0006098747253417969,0.001894235610961914,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.003603696823120117,0.0001747608184814453,0.0007569789886474609,0.002671957015991211,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.004132270812988281,0.00025010108947753906,0.000885009765625,0.002997159957885742,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.004782915115356445,0.0001342296600341797,0.0006477832794189453,0.00400090217590332,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.004528045654296875,0.0001652240753173828,0.0008409023284912109,0.0035219192504882812,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.002318143844604492,0.00013685226440429688,0.0005202293395996094,0.001661062240600586,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0034723281860351562,0.00011897087097167969,0.0006573200225830078,0.0026960372924804688,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0051691532135009766,0.00015401840209960938,0.0013120174407958984,0.0037031173706054688,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.004328250885009766,0.00026798248291015625,0.0009491443634033203,0.003111124038696289,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.003305673599243164,0.00011587142944335938,0.0005919933319091797,0.002597808837890625,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.002299785614013672,5.507469177246094e-05,0.0002307891845703125,0.0020139217376708984,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0023119449615478516,5.0067901611328125e-05,0.0002079010009765625,0.002053976058959961,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0019159317016601562,3.790855407714844e-05,0.0001811981201171875,0.0016968250274658203,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.003003358840942383,0.00026607513427734375,0.0007522106170654297,0.0019850730895996094,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0018999576568603516,4.410743713378906e-05,0.00018286705017089844,0.001672983169555664,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0032508373260498047,0.00018095970153808594,0.0009050369262695312,0.0021648406982421875,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0020372867584228516,3.719329833984375e-05,0.0001709461212158203,0.0018291473388671875,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0020668506622314453,3.1948089599609375e-05,0.00016307830810546875,0.0018718242645263672,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0024261474609375,3.1948089599609375e-05,0.0001571178436279297,0.002237081527709961,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.003118276596069336,0.0001392364501953125,0.0006959438323974609,0.0022830963134765625,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0045239925384521484,0.00019097328186035156,0.002691030502319336,0.001641988754272461,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0026578903198242188,0.00011491775512695312,0.0005929470062255859,0.0019500255584716797,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.0020139217376708984,3.4809112548828125e-05,0.00016617774963378906,0.0018129348754882812,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.05,0.002702951431274414,0.00012993812561035156,0.0007398128509521484,0.001833200454711914,0.4241653878016389,,-1003.0,2,3,458,6
