method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_random,adult,education,0,1000,0.025,0.05084872245788574,0.0003199577331542969,0.04697775840759277,0.003551006317138672,0.35075303839525485,,-1005.0,7,5,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.026068925857543945,0.0003008842468261719,0.02284407615661621,0.0029239654541015625,0.38912364978807834,,-1001.0,7,1,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.022372961044311523,0.0002818107604980469,0.01845097541809082,0.0036401748657226562,0.033052397153505275,,-1007.0,7,7,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.04661440849304199,0.0002830028533935547,0.04237818717956543,0.003953218460083008,0.0021431443156229024,,-10.0,7,10,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.046433210372924805,0.0003039836883544922,0.043029069900512695,0.003100156784057617,0.35056182165240424,,-1007.0,7,7,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.035355329513549805,0.00030517578125,0.03133702278137207,0.0037131309509277344,0.0037196016426420675,,-8.0,7,8,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.03167986869812012,0.00028204917907714844,0.0273740291595459,0.00402379035949707,0.07479426249835319,,-1008.0,7,8,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.05989980697631836,0.00029015541076660156,0.05458879470825195,0.005020856857299805,0.0,,-12.0,7,12,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.04705333709716797,0.00029730796813964844,0.043769121170043945,0.002986907958984375,0.07479426249835319,,-1007.0,7,7,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.02379322052001953,0.0002961158752441406,0.01949286460876465,0.004004240036010742,0.38912364978807834,,-1002.0,7,2,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.03323197364807129,0.0002999305725097656,0.02884984016418457,0.004082202911376953,0.3878268224287339,,-1003.0,7,3,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.032593727111816406,0.0002949237823486328,0.02950596809387207,0.002792835235595703,0.39669221622365947,,-1001.0,7,1,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.05864763259887695,0.0002989768981933594,0.0545659065246582,0.0037827491760253906,0.001723073636884176,,-9.0,7,9,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.05533623695373535,0.0002942085266113281,0.052313804626464844,0.0027282238006591797,0.11527387191778038,,-1004.0,7,4,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.0650641918182373,0.00029087066650390625,0.06147623062133789,0.003297090530395508,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.034735918045043945,0.000270843505859375,0.03077101707458496,0.0036940574645996094,0.14318097189868184,,-1008.0,7,8,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.036622047424316406,0.0002579689025878906,0.032283782958984375,0.004080295562744141,0.27142142629317934,,-1002.0,7,2,2858,12
