method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,adult,education,0,1000,0.025,0.0019099712371826172,0.0,0.0003387928009033203,0.0015711784362792969,0.3125410068052522,0.49122554744404323,-1009.0,-1,9,231901,12
del2ph,adult,education,0,1000,0.025,0.0016021728515625,0.0,0.0003540515899658203,0.0012481212615966797,0.12248674033077422,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.002043008804321289,0.0,0.0003399848937988281,0.001703023910522461,0.49122554744404323,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.001947164535522461,0.0,0.0004279613494873047,0.0015192031860351562,0.02123648136471823,0.49122554744404323,-9.0,-1,9,231901,12
del2ph,adult,education,0,1000,0.025,0.002178192138671875,0.0,0.00045108795166015625,0.0017271041870117188,0.07214991607853904,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.0024285316467285156,0.0,0.0009007453918457031,0.0015277862548828125,0.05950288016546279,0.49122554744404323,-1009.0,-1,9,231901,12
del2ph,adult,education,0,1000,0.025,0.0016751289367675781,0.0,0.0004150867462158203,0.0012600421905517578,0.4837492874056374,0.49122554744404323,-1004.0,-1,4,231901,12
del2ph,adult,education,0,1000,0.025,0.002062082290649414,0.0,0.0005519390106201172,0.0015101432800292969,0.011893067053829531,0.49122554744404323,-9.0,-1,9,231901,12
del2ph,adult,education,0,1000,0.025,0.0021507740020751953,0.0,0.000396728515625,0.0017540454864501953,0.49122554744404323,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0021829605102539062,0.0,0.0005071163177490234,0.0016758441925048828,0.38912364978807834,0.49122554744404323,-1004.0,-1,4,231901,12
del2ph,adult,education,0,1000,0.025,0.0019488334655761719,0.0,0.0006577968597412109,0.001291036605834961,0.13616593293528279,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.001926422119140625,0.0,0.0004773139953613281,0.0014491081237792969,0.0715649296029548,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.025,0.0019421577453613281,0.0,0.00043082237243652344,0.0015113353729248047,0.16016534172028907,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0019197463989257812,0.0,0.0003559589385986328,0.0015637874603271484,0.43187055559681353,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.002147197723388672,0.0,0.0003190040588378906,0.0018281936645507812,0.3539186306232933,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.0022377967834472656,0.0,0.00029587745666503906,0.0019419193267822266,0.04049821398412512,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.002248048782348633,0.0,0.000324249267578125,0.0019237995147705078,0.2703959767814541,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.002025127410888672,0.0,0.0003039836883544922,0.0017211437225341797,0.1304079881312844,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.025,0.0016820430755615234,0.0,0.0002951622009277344,0.001386880874633789,0.07154287072383325,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.025,0.001795053482055664,0.0,0.0002930164337158203,0.0015020370483398438,0.39669221622365947,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0020172595977783203,0.0,0.0003311634063720703,0.00168609619140625,0.06935986502276403,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.025,0.001795053482055664,0.0,0.0003330707550048828,0.0014619827270507812,0.3523252734939384,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.0024209022521972656,0.0,0.00039196014404296875,0.002028942108154297,0.11252786678133886,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.025,0.0019593238830566406,0.0,0.0004401206970214844,0.0015192031860351562,0.25517513903367595,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.0019876956939697266,0.0,0.00043272972106933594,0.0015549659729003906,0.1982055807652513,0.49122554744404323,-1004.0,-1,4,231901,12
del2ph,adult,education,0,1000,0.025,0.0016961097717285156,0.0,0.000408172607421875,0.0012879371643066406,0.24794696544096306,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.025,0.002028942108154297,0.0,0.0004379749298095703,0.0015909671783447266,0.31843584585835505,0.49122554744404323,-1007.0,-1,7,231901,12
