method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018677711486816406,0.0008101463317871094,0.016484737396240234,0.0013828277587890625,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018561124801635742,0.0008020401000976562,0.016485214233398438,0.0012738704681396484,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018591880798339844,0.0007963180541992188,0.016464710235595703,0.0013308525085449219,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018373966217041016,0.0007729530334472656,0.016334056854248047,0.0012669563293457031,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018999814987182617,0.0007638931274414062,0.01648998260498047,0.0017459392547607422,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018501996994018555,0.0007998943328857422,0.016344070434570312,0.0013580322265625,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01904916763305664,0.0007989406585693359,0.016617298126220703,0.0016329288482666016,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018719196319580078,0.0007970333099365234,0.016510009765625,0.0014121532440185547,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.021811962127685547,0.0007977485656738281,0.016460180282592773,0.004554033279418945,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018624067306518555,0.0007920265197753906,0.016407012939453125,0.001425027847290039,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019212961196899414,0.0008401870727539062,0.01666569709777832,0.0017070770263671875,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018836021423339844,0.000827789306640625,0.016503095626831055,0.001505136489868164,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.0195462703704834,0.0008499622344970703,0.01664423942565918,0.0020520687103271484,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019423723220825195,0.0008111000061035156,0.016675710678100586,0.0019369125366210938,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019164323806762695,0.0008101463317871094,0.01655292510986328,0.0018012523651123047,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019607067108154297,0.0008320808410644531,0.01680302619934082,0.0019719600677490234,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018971920013427734,0.0008170604705810547,0.016803741455078125,0.0013511180877685547,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019069910049438477,0.00080108642578125,0.01668095588684082,0.0015878677368164062,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01880812644958496,0.0007951259613037109,0.01653003692626953,0.0014829635620117188,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019016027450561523,0.0008111000061035156,0.016656875610351562,0.0015480518341064453,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01895880699157715,0.0007920265197753906,0.016493797302246094,0.001672983169555664,0.0,,-10.0,4,10,1823,10
