method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cellsdel2ph,airport,continent,0.007638216018676758,0.0052280426025390625,0.0008392333984375,0.0015709400177001953,0.024793890495394266,0.49830908053361767,-3.0,4,3,4356,6,epsilon_m,L0
del2ph,adult,education,0.0016553401947021,0.0,0.0001921653747558,0.0014631748199462,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0013949871063232,0.0,0.0001919269561767,0.0012030601501464,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0017051696777343,0.0,0.0001912117004394,0.0015139579772949,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0015606880187988,0.0,0.0001847743988037,0.0013759136199951,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0016777515411376,0.0,0.0001988410949707,0.0014789104461669,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0016999244689941,0.0,0.0001847743988037,0.0015151500701904,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0013689994812011,0.0,0.0001890659332275,0.0011799335479736,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0017299652099609,0.0,0.0001909732818603,0.0015389919281005,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.001655101776123,0.0,0.0001921653747558,0.0014629364013671,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0014169216156005,0.0,0.0001900196075439,0.0012269020080566,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.00126314163208,0.0,0.0001940727233886,0.0010690689086914,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0015070438385009,0.0,0.0001850128173828,0.0013220310211181,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0012948513031005,0.0,0.0001988410949707,0.0010960102081298,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0014290809631347,0.0,0.0001909732818603,0.0012381076812744,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0016696453094482,0.0,0.0001888275146484,0.0014808177947998,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0014052391052246,0.0,0.0001971721649169,0.0012080669403076,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0016748905181884,0.0,0.0001919269561767,0.0014829635620117,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.001636266708374,0.0,0.0001893043518066,0.0014469623565673,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0016345977783203,0.0,0.0001893043518066,0.0014452934265136,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0016489028930664,0.0,0.0001890659332275,0.0014598369598388,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0014207363128662,0.0,0.0001859664916992,0.0012347698211669,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0016608238220214,0.0,0.0001888275146484,0.001471996307373,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0016610622406005,0.0,0.0001900196075439,0.0014710426330566,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0014581680297851,0.0,0.000195026397705,0.00126314163208,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0016956329345703,0.0,0.0001900196075439,0.0015056133270263,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0014586448669433,0.0,0.0001859664916992,0.0012726783752441,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0013473033905029,0.0,0.0001981258392333,0.0011491775512695,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0015592575073242,0.0,0.000195026397705,0.0013642311096191,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0014681816101074,0.0,0.0001990795135498,0.0012691020965576,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0015730857849121,0.0,0.0001990795135498,0.0013740062713623,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0018432140350341,0.0,0.0001900196075439,0.0016531944274902,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.001579999923706,0.0,0.0001909732818603,0.0013890266418457,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0013942718505859,0.0,0.0001909732818603,0.0012032985687255,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.001645803451538,0.0,0.000187873840332,0.001457929611206,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0015628337860107,0.0,0.0001900196075439,0.0013728141784667,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0014197826385498,0.0,0.0001881122589111,0.0012316703796386,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0016989707946777,0.0,0.0001788139343261,0.0015201568603515,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0016911029815673,0.0,0.0001959800720214,0.0014951229095458,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0014090538024902,0.0,0.0001900196075439,0.0012190341949462,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0017168521881103,0.0,0.0001797676086425,0.0015370845794677,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0016689300537109,0.0,0.000180959701538,0.0014879703521728,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.00140380859375,0.0,0.0001797676086425,0.0012240409851074,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0018138885498046,0.0,0.0001850128173828,0.0016288757324218,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0015680789947509,0.0,0.0002319812774658,0.0013360977172851,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0013270378112792,0.0,0.0001840591430664,0.0011429786682128,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0016481876373291,0.0,0.0001871585845947,0.0014610290527343,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0012946128845214,0.0,0.0001847743988037,0.0011098384857177,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0014541149139404,0.0,0.0001821517944335,0.0012719631195068,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.00146484375,0.0,0.0001850128173828,0.0012798309326171,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0015778541564941,0.0,0.0001800060272216,0.0013978481292724,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0012228488922119,0.0,0.000180959701538,0.0010418891906738,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0014667510986328,0.0,0.0001819133758544,0.0012848377227783,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0013933181762695,0.0,0.0001871585845947,0.0012061595916748,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0014867782592773,0.0,0.000180959701538,0.0013058185577392,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0013248920440673,0.0,0.0001928806304931,0.0011320114135742,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0016839504241943,0.0,0.0001938343048095,0.0014901161193847,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0016686916351318,0.0,0.0001838207244873,0.0014848709106445,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0044610500335693,0.0,0.0001800060272216,0.0042810440063476,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0017449855804443,0.0,0.0001890659332275,0.0015559196472167,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0014140605926513,0.0,0.0001900196075439,0.0012240409851074,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0013389587402343,0.0,0.0001859664916992,0.0011529922485351,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0015733242034912,0.0,0.0001852512359619,0.0013880729675292,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0013520717620849,0.0,0.0001840591430664,0.0011680126190185,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0013940334320068,0.0,0.0001769065856933,0.0012171268463134,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,0.0014319419860839,0.0,0.0001609325408935,0.0012710094451904,0.4912255474440432,0.4912255474440432,-0.0,7,0,320833,12,,,,,,,,,,,,,,10.0,0.9
del2ph,adult,education,7.330361843109131,7.327831983566284,0.0002059936523437,0.0023238658905029,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0021708011627197,0.0,0.0001800060272216,0.001990795135498,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0018026828765869,0.0,0.000180959701538,0.0016217231750488,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015075206756591,0.0,0.0001716613769531,0.001335859298706,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0017168521881103,0.0,0.0001778602600097,0.0015389919281005,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015339851379394,0.0,0.0001800060272216,0.0013539791107177,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0018279552459716,0.0,0.0001859664916992,0.0016419887542724,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0016810894012451,0.0,0.0001749992370605,0.0015060901641845,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0016407966613769,0.0,0.0001769065856933,0.0014638900756835,0.3966922162236594,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0018048286437988,0.0,0.0001718997955322,0.0016329288482666,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0018188953399658,0.0,0.0001800060272216,0.0016388893127441,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0016868114471435,0.0,0.0001790523529052,0.0015077590942382,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0016310214996337,0.0,0.0001759529113769,0.0014550685882568,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.001734972000122,0.0,0.0002350807189941,0.0014998912811279,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0017189979553222,0.0,0.0001730918884277,0.0015459060668945,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0016677379608154,0.0,0.0001800060272216,0.0014877319335937,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0016436576843261,0.0,0.0001788139343261,0.00146484375,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0012333393096923,0.0,0.0001752376556396,0.0010581016540527,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015439987182617,0.0,0.0001718997955322,0.0013720989227294,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015199184417724,0.0,0.0001740455627441,0.0013458728790283,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0014111995697021,0.0,0.0001730918884277,0.0012381076812744,0.3966922162236594,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015370845794677,0.0,0.000180959701538,0.0013561248779296,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0012156963348388,0.0,0.0001716613769531,0.0010440349578857,0.3966922162236594,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0016989707946777,0.0,0.000180959701538,0.0015180110931396,0.3966922162236594,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015957355499267,0.0,0.0001718997955322,0.0014238357543945,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0014042854309082,0.0,0.0001800060272216,0.0012242794036865,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015604496002197,0.0,0.0001792907714843,0.0013811588287353,0.3966922162236594,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0016050338745117,0.0,0.0001780986785888,0.0014269351959228,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015127658843994,0.0,0.0001728534698486,0.0013399124145507,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.001533031463623,0.0,0.000176191329956,0.0013568401336669,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0014407634735107,0.0,0.0001797676086425,0.0012609958648681,0.3966922162236594,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015850067138671,0.0,0.0001718997955322,0.0014131069183349,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0016095638275146,0.0,0.0001783370971679,0.0014312267303466,0.3966922162236594,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0014352798461914,0.0,0.0001721382141113,0.00126314163208,0.3966922162236594,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0018019676208496,0.0,0.0001718997955322,0.0016300678253173,0.3966922162236594,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0012431144714355,0.0,0.0001749992370605,0.001068115234375,0.3966922162236594,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.001619815826416,0.0,0.0001718997955322,0.0014479160308837,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015811920166015,0.0,0.0001742839813232,0.0014069080352783,0.3966922162236594,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015549659729003,0.0,0.0001699924468994,0.0013849735260009,0.3966922162236594,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0016162395477294,0.0,0.0001752376556396,0.0014410018920898,0.3966922162236594,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0017497539520263,0.0,0.0001747608184814,0.0015749931335449,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0016734600067138,0.0,0.0001721382141113,0.0015013217926025,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0017430782318115,0.0,0.0001740455627441,0.0015690326690673,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.001708984375,0.0,0.0001752376556396,0.0015337467193603,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015947818756103,0.0,0.0001769065856933,0.0014178752899169,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0014772415161132,0.0,0.0001752376556396,0.0013020038604736,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0014379024505615,0.0,0.0001709461212158,0.0012669563293457,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.001450777053833,0.0,0.000173807144165,0.0012769699096679,0.3966922162236594,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0014331340789794,0.0,0.0001730918884277,0.0012600421905517,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0016732215881347,0.0,0.000176191329956,0.0014970302581787,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015380382537841,0.0,0.0001671314239501,0.0013709068298339,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015170574188232,0.0,0.0001709461212158,0.0013461112976074,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0014617443084716,0.0,0.0001659393310546,0.0012958049774169,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.001429796218872,0.0,0.0001728534698486,0.0012569427490234,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0013599395751953,0.0,0.0001699924468994,0.0011899471282958,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.001558780670166,0.0,0.0001678466796875,0.0013909339904785,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015876293182373,0.0,0.0001688003540039,0.0014188289642333,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0016372203826904,0.0,0.0001680850982666,0.0014691352844238,0.3966922162236594,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015904903411865,0.0,0.0001752376556396,0.0014152526855468,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0014305114746093,0.0,0.0001721382141113,0.001258373260498,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015878677368164,0.0,0.0001680850982666,0.0014197826385498,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0014681816101074,0.0,0.0001671314239501,0.0013010501861572,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0012018680572509,0.0,0.0001759529113769,0.001025915145874,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015888214111328,0.0,0.0001688003540039,0.0014200210571289,0.3966922162236594,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0015161037445068,0.0,0.0001709461212158,0.001345157623291,0.2714214262931793,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
del2ph,adult,education,0.0014653205871582,0.0,0.0001780986785888,0.0012872219085693,0.3891236497880783,0.4912255474440432,-1.0,7,1,320833,12,,,,,,,,,,,,,,5.0,0.4
