method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cellsdel2ph,airport,continent,0.007638216018676758,0.0052280426025390625,0.0008392333984375,0.0015709400177001953,0.024793890495394266,0.49830908053361767,-3.0,4,3,4356,6,epsilon_m,L0
del2ph,tax,city,0.0013601779937744,0.0,2.09808349609375e-05,0.0013391971588134,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,10.0,0.4
del2ph,tax,city,0.0014960765838623,0.0,7.128715515136719e-05,0.0014247894287109,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,10.0,0.4
del2ph,tax,city,0.0021266937255859,0.0,5.984306335449219e-05,0.0020668506622314,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,10.0,0.4
del2ph,tax,city,0.0011789798736572,0.0,5.91278076171875e-05,0.00111985206604,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,10.0,0.4
del2ph,tax,city,0.0013422966003417,0.0,7.82012939453125e-05,0.0012640953063964,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,10.0,0.4
del2ph,tax,city,0.0015223026275634,0.0,2.6226043701171875e-05,0.0014960765838623,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,10.0,0.4
del2ph,tax,city,0.0014662742614746,0.0,0.0001001358032226,0.0013661384582519,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,10.0,0.4
del2ph,tax,city,0.0014278888702392,0.0,1.883506774902344e-05,0.0014090538024902,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,10.0,0.4
del2ph,tax,city,0.0015211105346679,0.0,8.58306884765625e-05,0.0014352798461914,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,10.0,0.4
del2ph,tax,city,0.0016651153564453,0.0,5.412101745605469e-05,0.0016109943389892,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,10.0,0.4
del2ph,tax,city,0.0014691352844238,0.0,5.602836608886719e-05,0.0014131069183349,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,10.0,0.4
del2ph,tax,city,0.0012216567993164,0.0,1.931190490722656e-05,0.0012023448944091,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,10.0,0.4
del2ph,tax,city,0.0013775825500488,0.0,6.175041198730469e-05,0.0013158321380615,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,10.0,0.4
del2ph,tax,city,0.0014410018920898,0.0,1.9073486328125e-05,0.0014219284057617,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,10.0,0.4
del2ph,tax,city,0.0014708042144775,0.0,1.4781951904296877e-05,0.0014560222625732,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,10.0,0.4
del2ph,tax,city,0.0012824535369873,0.0,7.915496826171875e-05,0.0012032985687255,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,10.0,0.4
del2ph,tax,city,0.0055789947509765,0.0039460659027099,9.489059448242188e-05,0.0015380382537841,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0095658302307128,0.0,8.296966552734375e-05,0.0094828605651855,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0019178390502929,0.0,9.202957153320312e-05,0.0018258094787597,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.001821756362915,0.0,0.0001478195190429,0.001673936843872,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0021226406097412,0.0,0.0001008510589599,0.0020217895507812,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0016508102416992,0.0,0.0001258850097656,0.0015249252319335,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0015480518341064,0.0,9.703636169433594e-05,0.0014510154724121,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0012109279632568,0.0,0.0001130104064941,0.0010979175567626,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0011999607086181,0.0,0.0001389980316162,0.0010609626770019,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0010700225830078,0.0,5.221366882324219e-05,0.0010178089141845,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0011351108551025,0.0,9.107589721679688e-05,0.0010440349578857,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0015149116516113,0.0,0.0001018047332763,0.0014131069183349,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0017230510711669,0.0,8.988380432128906e-05,0.0016331672668457,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0011179447174072,0.0,0.0001049041748046,0.0010130405426025,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0011408329010009,0.0,0.0001187324523925,0.0010221004486083,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0011541843414306,0.0,5.0067901611328125e-05,0.0011041164398193,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0012247562408447,0.0,0.000112771987915,0.0011119842529296,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0009717941284179,0.0,4.482269287109375e-05,0.0009269714355468,0.3057912208405609,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0010960102081298,0.0,9.298324584960938e-05,0.0010030269622802,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0010020732879638,0.0,9.202957153320312e-05,0.0009100437164306,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0011091232299804,0.0,9.322166442871094e-05,0.0010159015655517,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0063161849975585,0.0,4.315376281738281e-05,0.0062730312347412,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0018391609191894,0.0,0.0001001358032226,0.0017390251159667,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0025751590728759,0.0,9.703636169433594e-05,0.0024781227111816,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0011210441589355,0.0,0.000105857849121,0.0010151863098144,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0011768341064453,0.0,0.0001139640808105,0.0010628700256347,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0009019374847412,0.0,4.792213439941406e-05,0.0008540153503417,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0016140937805175,0.0,9.202957153320312e-05,0.0015220642089843,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0015661716461181,0.0,0.0001170635223388,0.0014491081237792,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0019388198852539,0.0,0.0001249313354492,0.0018138885498046,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0012271404266357,0.0,0.0003590583801269,0.0008680820465087,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0013432502746582,0.0,4.506111145019531e-05,0.001298189163208,0.5548418449270073,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0012571811676025,0.0,9.608268737792967e-05,0.0011610984802246,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0038151741027832,0.0,3.409385681152344e-05,0.0037810802459716,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0015432834625244,0.0,0.0001800060272216,0.0013632774353027,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0015571117401123,0.0,0.0002660751342773,0.0012910366058349,0.3057912208405609,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.001331090927124,0.0,3.0994415283203125e-05,0.0013000965118408,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0015876293182373,0.0,0.0002048015594482,0.001382827758789,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0013031959533691,0.0,0.0001201629638671,0.0011830329895019,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0016639232635498,0.0,0.0001389980316162,0.0015249252319335,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0012338161468505,0.0,4.38690185546875e-05,0.0011899471282958,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0016918182373046,0.0,8.177757263183594e-05,0.0016100406646728,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0017845630645751,0.0,0.0002667903900146,0.0015177726745605,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0015342235565185,0.0,4.00543212890625e-05,0.0014941692352294,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0015876293182373,0.0,4.982948303222656e-05,0.001537799835205,0.5548418449270073,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0022809505462646,0.0,0.000119924545288,0.0021610260009765,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0017695426940917,0.0,0.0001018047332763,0.0016677379608154,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0014829635620117,0.0,0.0001320838928222,0.0013508796691894,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0017008781433105,0.0,0.0001437664031982,0.0015571117401123,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0013148784637451,0.0,4.601478576660156e-05,0.0012688636779785,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.001504898071289,0.0,0.0003659725189208,0.0011389255523681,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0017108917236328,0.0,4.1961669921875e-05,0.0016689300537109,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0013492107391357,0.0,0.0001060962677001,0.0012431144714355,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0013589859008789,0.0,0.0001797676086425,0.0011792182922363,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0015602111816406,0.0,0.000154972076416,0.0014052391052246,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0017988681793212,0.0,3.1948089599609375e-05,0.0017669200897216,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0013542175292968,0.0,0.0001542568206787,0.0011999607086181,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.001173973083496,0.0,9.608268737792967e-05,0.0010778903961181,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0018422603607177,0.0,4.506111145019531e-05,0.0017971992492675,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0012853145599365,0.0,0.0001261234283447,0.0011591911315917,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.001378059387207,0.0,0.0002107620239257,0.0011672973632812,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0012328624725341,0.0,3.886222839355469e-05,0.0011940002441406,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0027539730072021,0.0,0.0001521110534667,0.0026018619537353,0.3057912208405609,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0013649463653564,0.0,0.0001399517059326,0.0012249946594238,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.002817153930664,0.0,0.000140905380249,0.002676248550415,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0028340816497802,0.0,0.0004870891571044,0.0023469924926757,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0017011165618896,0.0,0.0001020431518554,0.0015990734100341,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0014126300811767,0.0,0.0001287460327148,0.0012838840484619,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0014119148254394,0.0,0.0001220703125,0.0012898445129394,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0013511180877685,0.0,0.0001490116119384,0.00120210647583,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0015261173248291,0.0,4.100799560546875e-05,0.0014851093292236,0.5548418449270073,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0017180442810058,0.0,0.0001351833343505,0.0015828609466552,0.3057912208405609,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0015151500701904,0.0,0.0001718997955322,0.0013432502746582,0.3057912208405609,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0017571449279785,0.0,3.695487976074219e-05,0.0017201900482177,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0023751258850097,0.0,0.0002541542053222,0.0021209716796875,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0018026828765869,0.0,0.000133991241455,0.0016686916351318,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0015292167663574,0.0,0.000154972076416,0.0013742446899414,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0013480186462402,0.0,0.0001261234283447,0.0012218952178955,0.3057912208405609,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0017287731170654,0.0,3.886222839355469e-05,0.0016899108886718,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0013458728790283,0.0,0.0001158714294433,0.0012300014495849,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.001345157623291,0.0,0.0002121925354003,0.0011329650878906,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0083823204040527,0.0,2.8371810913085938e-05,0.0083539485931396,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0016438961029052,0.0,0.0001070499420166,0.0015368461608886,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0015869140625,0.0,0.0001289844512939,0.001457929611206,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0015869140625,0.0,0.0001559257507324,0.0014309883117675,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0020229816436767,0.0,4.315376281738281e-05,0.0019798278808593,0.5548418449270073,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.001317024230957,0.0,0.0001070499420166,0.0012099742889404,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.001249074935913,0.0,0.0001211166381835,0.0011279582977294,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0041639804840087,0.0,5.0067901611328125e-05,0.0041139125823974,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0015647411346435,0.0,0.0001177787780761,0.0014469623565673,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0043182373046875,0.0,0.0001351833343505,0.0041830539703369,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0028843879699707,0.0,3.910064697265625e-05,0.002845287322998,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.001659870147705,0.0,9.489059448242188e-05,0.0015649795532226,0.0,0.5548418449270073,-3.0,-1,3,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0014557838439941,0.0,0.0001459121704101,0.0013098716735839,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.001727819442749,0.0,0.0001168251037597,0.0016109943389892,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0018858909606933,0.0,0.0001609325408935,0.0017249584197998,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0014219284057617,0.0,0.0001230239868164,0.0012989044189453,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.001619815826416,0.0,0.0001087188720703,0.0015110969543457,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0019111633300781,0.0,4.220008850097656e-05,0.0018689632415771,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0015907287597656,0.0,0.0002448558807373,0.0013458728790283,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,0.75,0.9
del2ph,tax,city,0.0025074481964111,0.0012280941009521,5.316734313964844e-05,0.0012261867523193,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0013568401336669,0.0,3.910064697265625e-05,0.0013177394866943,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0014081001281738,0.0,3.3855438232421875e-05,0.0013742446899414,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0012853145599365,0.0,4.029273986816406e-05,0.0012450218200683,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0013244152069091,0.0,3.719329833984375e-05,0.0012872219085693,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0014593601226806,0.0,4.8160552978515625e-05,0.0014111995697021,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0014550685882568,0.0,3.719329833984375e-05,0.0014178752899169,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0016958713531494,0.0,5.984306335449219e-05,0.0016360282897949,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0015461444854736,0.0,3.814697265625e-05,0.0015079975128173,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.001565933227539,0.0,4.38690185546875e-05,0.0015220642089843,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0018641948699951,0.0,0.0001251697540283,0.0017390251159667,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0013699531555175,0.0,4.267692565917969e-05,0.0013272762298583,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0021157264709472,0.0,0.0001239776611328,0.0019917488098144,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0015292167663574,0.0,0.0001270771026611,0.0014021396636962,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0014598369598388,0.0,0.000112771987915,0.0013470649719238,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0013439655303955,0.0,0.0001070499420166,0.0012369155883789,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0012364387512207,0.0,0.0001122951507568,0.0011241436004638,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0013470649719238,0.0,0.0001049041748046,0.0012421607971191,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0017199516296386,0.0,4.38690185546875e-05,0.0016760826110839,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0016002655029296,0.0,9.012222290039062e-05,0.0015101432800292,0.2290091161470067,0.5548418449270073,-2.0,1,2,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0014219284057617,0.0,8.392333984375e-05,0.0013380050659179,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0012390613555908,0.0,0.0001070499420166,0.0011320114135742,0.5548418449270073,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0015420913696289,0.0,4.291534423828125e-05,0.0014991760253906,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0012469291687011,0.0,0.0001018047332763,0.0011451244354248,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0013720989227294,0.0,0.0001471042633056,0.0012249946594238,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0015077590942382,0.0,9.298324584960938e-05,0.0014147758483886,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0014476776123046,0.0,0.0001428127288818,0.0013048648834228,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0016064643859863,0.0,4.673004150390625e-05,0.0015597343444824,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0013420581817626,0.0,9.894371032714844e-05,0.0012431144714355,0.5548418449270073,0.5548418449270073,-0.0,1,0,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0012316703796386,0.0,0.0001049041748046,0.0011267662048339,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,1.0,0.7
del2ph,tax,city,0.0014858245849609,0.0,8.893013000488281e-05,0.001396894454956,0.3057912208405609,0.5548418449270073,-1.0,1,1,989,3,,,,,,,,,,,,,,1.0,0.7
