method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cellsdel2ph,airport,continent,0.007638216018676758,0.0052280426025390625,0.0008392333984375,0.0015709400177001953,0.024793890495394266,0.49830908053361767,-3.0,4,3,4356,6,epsilon_m,L0
del2ph,airport,continent,0.0015580654144287,0.0,8.58306884765625e-05,0.0014722347259521,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,0.75,0.7
del2ph,airport,continent,0.0017180442810058,0.0,8.797645568847656e-05,0.0016300678253173,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,0.75,0.7
del2ph,airport,continent,0.0015971660614013,0.0,8.726119995117188e-05,0.0015099048614501,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.001824140548706,0.0,7.104873657226562e-05,0.0017530918121337,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.001774787902832,0.0,9.608268737792967e-05,0.0016787052154541,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0019230842590332,0.0,7.891654968261719e-05,0.0018441677093505,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0017507076263427,0.0,6.29425048828125e-05,0.0016877651214599,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0017042160034179,0.0,7.510185241699219e-05,0.0016291141510009,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0018010139465332,0.0,7.390975952148438e-05,0.0017271041870117,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016191005706787,0.0,6.794929504394531e-05,0.0015511512756347,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0019729137420654,0.0,7.009506225585938e-05,0.0019028186798095,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0014097690582275,0.0,7.987022399902344e-05,0.0013298988342285,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0013978481292724,0.0,4.291534423828125e-05,0.0013549327850341,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0013127326965332,0.0,2.8848648071289062e-05,0.0012838840484619,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0013790130615234,0.0,2.5033950805664062e-05,0.0013539791107177,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.00144624710083,0.0,2.9087066650390625e-05,0.0014171600341796,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0013201236724853,0.0,2.5033950805664062e-05,0.0012950897216796,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0013160705566406,0.0,2.2172927856445312e-05,0.0012938976287841,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0013110637664794,0.0,1.9073486328125e-05,0.0012919902801513,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0014619827270507,0.0,2.5033950805664062e-05,0.0014369487762451,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0015051364898681,0.0,8.702278137207031e-05,0.001418113708496,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016217231750488,0.0,0.0001108646392822,0.0015108585357666,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016770362854003,0.0,0.0001049041748046,0.0015721321105957,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0017378330230712,0.0,0.000108003616333,0.0016298294067382,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0014891624450683,0.0,0.0001020431518554,0.0013871192932128,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0014662742614746,0.0,9.131431579589844e-05,0.0013749599456787,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0015451908111572,0.0,9.918212890625e-05,0.0014460086822509,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016560554504394,0.0,9.27448272705078e-05,0.0015633106231689,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0018718242645263,0.0,9.79900360107422e-05,0.0017738342285156,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016992092132568,0.0,0.0001471042633056,0.0015521049499511,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016977787017822,0.0,0.0001130104064941,0.001584768295288,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.002211570739746,0.0,0.000105857849121,0.002105712890625,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0014600753784179,0.0,0.0001029968261718,0.001357078552246,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0017311573028564,0.0,0.000108003616333,0.0016231536865234,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0019488334655761,0.0,0.0001120567321777,0.0018367767333984,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0017330646514892,0.0,0.0001208782196044,0.0016121864318847,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0020320415496826,0.0,0.0001051425933837,0.0019268989562988,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0018939971923828,0.0,0.0001180171966552,0.0017759799957275,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016677379608154,0.0,0.0001029968261718,0.0015647411346435,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0018160343170166,0.0,9.584426879882812e-05,0.0017201900482177,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0015678405761718,0.0,0.000101089477539,0.0014667510986328,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016717910766601,0.0,9.989738464355467e-05,0.0015718936920166,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016810894012451,0.0,8.893013000488281e-05,0.0015921592712402,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0017187595367431,0.0,9.489059448242188e-05,0.0016238689422607,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0015759468078613,0.0,0.0001029968261718,0.0014729499816894,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0017399787902832,0.0,8.988380432128906e-05,0.0016500949859619,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.001753807067871,0.0,9.965896606445312e-05,0.0016541481018066,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016376972198486,0.0,9.965896606445312e-05,0.0015380382537841,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0013477802276611,0.0,8.20159912109375e-05,0.0012657642364501,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016114711761474,0.0,9.27448272705078e-05,0.0015187263488769,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0017621517181396,0.0,9.489059448242188e-05,0.0016672611236572,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016398429870605,0.0,9.393692016601562e-05,0.0015459060668945,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0015871524810791,0.0,8.606910705566406e-05,0.0015010833740234,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016319751739501,0.0,9.608268737792967e-05,0.0015358924865722,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016820430755615,0.0,9.512901306152344e-05,0.0015869140625,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016520023345947,0.0,8.893013000488281e-05,0.0015630722045898,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016520023345947,0.0,9.79900360107422e-05,0.0015540122985839,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0015578269958496,0.0,9.584426879882812e-05,0.0014619827270507,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0018849372863769,0.0,9.393692016601562e-05,0.0017910003662109,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0023097991943359,0.0,8.893013000488281e-05,0.002220869064331,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0017633438110351,0.0,0.0001032352447509,0.0016601085662841,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0017611980438232,0.0,9.918212890625e-05,0.0016620159149169,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0015370845794677,0.0,0.0001120567321777,0.00142502784729,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0015530586242675,0.0,8.797645568847656e-05,0.0014650821685791,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0018861293792724,0.0,0.0001089572906494,0.001777172088623,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0015418529510498,0.0,9.870529174804688e-05,0.0014431476593017,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016236305236816,0.0,9.584426879882812e-05,0.0015277862548828,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0025520324707031,0.0,9.894371032714844e-05,0.0024530887603759,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0023679733276367,0.0,9.703636169433594e-05,0.0022709369659423,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0020637512207031,0.0,0.0001277923583984,0.0019359588623046,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0020699501037597,0.0,0.0001649856567382,0.0019049644470214,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.001727819442749,0.0,0.0001020431518554,0.0016257762908935,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0018672943115234,0.0,9.226799011230467e-05,0.0017750263214111,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.001788854598999,0.0,9.393692016601562e-05,0.001694917678833,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0015871524810791,0.0,0.000154972076416,0.001432180404663,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0012409687042236,0.0,5.0067901611328125e-05,0.0011909008026123,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0012881755828857,0.0,4.601478576660156e-05,0.0012421607971191,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.001307725906372,0.0,4.38690185546875e-05,0.0012638568878173,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0011141300201416,0.0,2.9087066650390625e-05,0.0010850429534912,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0010485649108886,0.0,2.5272369384765625e-05,0.0010232925415039,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0017533302307128,0.0,8.440017700195312e-05,0.0016689300537109,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0018427371978759,0.0,0.0001008510589599,0.001741886138916,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0015149116516113,0.0,0.000105857849121,0.0014090538024902,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016608238220214,0.0,4.601478576660156e-05,0.0016148090362548,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016818046569824,0.0,8.7738037109375e-05,0.001594066619873,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0013880729675292,0.0,3.0994415283203125e-05,0.001357078552246,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0015969276428222,0.0,2.193450927734375e-05,0.0015749931335449,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0017240047454833,0.0,8.487701416015625e-05,0.0016391277313232,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0014176368713378,0.0,2.574920654296875e-05,0.0013918876647949,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0013470649719238,0.0,2.09808349609375e-05,0.0013260841369628,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0013098716735839,0.0,8.487701416015625e-05,0.0012249946594238,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0017511844635009,0.0,7.700920104980469e-05,0.0016741752624511,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.001605749130249,0.0,7.295608520507812e-05,0.0015327930450439,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0013039112091064,0.0,3.0994415283203125e-05,0.0012729167938232,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0016350746154785,0.0,3.0994415283203125e-05,0.0016040802001953,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0015761852264404,0.0,8.797645568847656e-05,0.0014882087707519,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0015432834625244,0.0,8.821487426757812e-05,0.0014550685882568,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0017447471618652,0.0,7.677078247070312e-05,0.0016679763793945,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0020723342895507,0.0,8.130073547363281e-05,0.0019910335540771,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0019996166229248,0.0,8.58306884765625e-05,0.0019137859344482,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0017576217651367,0.0,7.772445678710938e-05,0.0016798973083496,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.7
del2ph,airport,continent,0.0019891262054443,0.0,0.0001411437988281,0.0018479824066162,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0014216899871826,0.0,8.606910705566406e-05,0.0013356208801269,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0017096996307373,0.0,8.869171142578125e-05,0.0016210079193115,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0019917488098144,0.0,0.0001099109649658,0.0018818378448486,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.001518964767456,0.0,9.202957153320312e-05,0.0014269351959228,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0024528503417968,0.0,0.000101089477539,0.0023517608642578,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0015878677368164,0.0,9.79900360107422e-05,0.0014898777008056,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0018889904022216,0.0,8.797645568847656e-05,0.0018010139465332,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0022997856140136,0.0,8.988380432128906e-05,0.0022099018096923,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.001537799835205,0.0,9.989738464355467e-05,0.0014379024505615,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0011861324310302,0.0,4.9114227294921875e-05,0.0011370182037353,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0011987686157226,0.0,3.1948089599609375e-05,0.001166820526123,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0014846324920654,0.0,3.886222839355469e-05,0.0014457702636718,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0016539096832275,0.0,4.291534423828125e-05,0.0016109943389892,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0012462139129638,0.0,3.409385681152344e-05,0.0012121200561523,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0013720989227294,0.0,7.915496826171875e-05,0.0012929439544677,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0022294521331787,0.0,9.441375732421876e-05,0.0021350383758544,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0012347698211669,0.0,4.673004150390625e-05,0.001188039779663,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0018563270568847,0.0,4.029273986816406e-05,0.0018160343170166,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0013611316680908,0.0,4.124641418457031e-05,0.0013198852539062,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0012569427490234,0.0,5.2928924560546875e-05,0.0012040138244628,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0011699199676513,0.0,3.695487976074219e-05,0.0011329650878906,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0010747909545898,0.0,4.1961669921875e-05,0.0010328292846679,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0013861656188964,0.0,2.8133392333984375e-05,0.0013580322265625,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0018818378448486,0.0,7.081031799316406e-05,0.0018110275268554,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0016040802001953,0.0,0.0001530647277832,0.0014510154724121,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0014140605926513,0.0,3.504753112792969e-05,0.0013790130615234,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0014858245849609,0.0,7.891654968261719e-05,0.0014069080352783,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0015327930450439,0.0,8.797645568847656e-05,0.0014448165893554,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0013940334320068,0.0,3.790855407714844e-05,0.0013561248779296,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
del2ph,airport,continent,0.0012857913970947,0.0,2.574920654296875e-05,0.0012600421905517,0.4983090805336176,0.4983090805336176,-0.0,2,0,4356,6,,,,,,,,,,,,,,5.0,0.6
