lambda,leakage,utility,mask_size
0.7,0.49122554744404323,-0.3438578832108302,0
0.7,0.05768827985770486,-0.2585636140822116,8
0.7,0.49122554744404323,-0.3438578832108302,0
0.7,0.2936666588247404,-0.34193029754095466,5
0.7,0.0,-0.27272727272727276,10
0.7,0.20856853444910772,-0.33690706502346635,7
0.7,0.09211736032326945,-0.200845788589925,5
0.7,0.0,-0.32727272727272727,12
0.7,0.10547458875909288,-0.34883221213136506,11
0.7,0.8205232277377258,-0.6243662594164081,2
0.7,0.0,-0.30000000000000004,12
0.7,0.31033637409047643,-0.4422354618633335,9
0.7,0.607168703250587,-0.47501809227541086,2
0.7,0.15842043173269837,-0.36089430221288893,10
0.7,0.15842043173269837,-0.36089430221288893,10
0.7,0.5448167170052362,-0.5063717019036653,5
0.7,0.42505280164207304,-0.3725369611494511,3
0.7,0.6003322775781073,-0.6702325943046752,10
0.7,0.720782844411116,-0.6795479910877812,7
0.7,0.5506263726535925,-0.48543846085751474,4
0.7,0.12002428159389511,-0.3590169971157266,11
0.7,0.15842043173269837,-0.2858943022128889,7
0.7,0.28391344489281856,-0.423739411424973,9
0.7,0.0,-0.325,13
0.7,0.7291766441380851,-0.6854236508966596,7
0.7,0.5448167170052362,-0.45637170190366527,3
0.7,0.36987379642959983,-0.4589116575007199,8
0.7,0.7089144067292013,-0.6212400847104409,5
0.7,0.36288396401664447,-0.4290187748116512,7
0.7,0.36991968441961187,-0.4589437790937283,8
0.7,0.7920358507693988,-0.6544250955385791,4
0.7,0.8205232277377258,-0.5993662594164081,1
0.7,0.737318110251427,-0.591122677175999,3
0.7,0.38883889359548085,-0.47218722551683656,8
0.7,0.3888164944446323,-0.47217154611124257,8
0.7,0.0,-0.325,13
0.7,0.720782844411116,-0.6545479910877812,6
0.7,0.42505280164207304,-0.42253696114945116,5
0.7,0.7394849380326387,-0.5676394566228471,2
0.7,0.7072048361460724,-0.5450433853022507,2
0.7,0.5431199760624918,-0.6551839832437443,11
0.7,0.7291766441380851,-0.5854236508966595,3
0.7,0.8205232277377258,-0.5743662594164081,0
0.7,0.15842043173269837,-0.3358943022128889,9
0.7,0.7920358507693988,-0.5794250955385791,1
0.7,0.7920358507693988,-0.5794250955385791,1
0.7,0.0,-0.325,13
0.7,0.7207784586067463,-0.6295449210247224,5
0.7,0.7291766441380851,-0.6354236508966595,5
